3 7 2 1 13 4 3 2.44704
6 3 3 1 1 2 2 0.437828
5 2 0 3 1 0 0 0.0290158
5 2 0 1 2 1 0 0.0285434
5 7 2 1 9 4 2 2.47948
2 7 2 2 6 3 1 1.37626
7 4 3 2 8 4 0 1.15759
0 1 1 3 3 4 0 0.00495464
4 0 3 1 0 0 0 0.441314
6 4 1 1 10 6 0 0.0947505
4 5 1 2 7 7 1 0.101012
0 5 1 3 9 3 0 0.0884549
5 5 2 3 4 6 2 0.786319
4 5 1 0 4 2 1 0.138533
7 3 2 2 4 4 0 0.214397
2 3 2 3 3 2 0 0.121824
0 6 0 1 10 0 1 0.0614665
5 2 2 2 4 2 0 0.0957805
4 5 2 1 7 5 0 0.424716
7 4 2 0 15 1 0 0.506925
0 6 2 0 6 6 3 0.551643
4 3 3 1 8 1 0 0.350678
2 1 2 2 1 3 0 0.0212311
0 1 1 2 2 5 0 0.00490375
6 2 3 0 0 6 1 0.422862
7 0 3 3 1 4 0 3.81921
0 3 0 1 11 7 0 0.00833968
2 6 1 2 8 0 0 0.234158
2 1 1 2 3 1 0 0.0104537
3 3 3 0 1 7 0 0.187172
1 3 2 2 5 1 0 0.0649716
6 1 2 3 3 0 0 0.274132
4 1 1 1 2 0 0 0.0146074
2 3 3 1 6 4 0 0.211648
5 4 2 3 7 0 0 0.395369
4 5 3 0 13 0 0 4.31972
0 0 2 0 1 4 0 0.01051
0 3 0 2 8 4 0 0.0050542
6 7 0 3 7 5 0 0.374203
3 5 2 0 7 4 2 0.544194
6 2 2 2 3 5 0 0.162294
4 4 3 2 7 5 0 1.00498
6 3 0 1 10 2 0 0.0388304
3 6 1 2 9 2 1 0.236857
2 6 1 0 14 1 1 0.405754
0 1 2 3 2 0 0 0.0117933
5 0 0 0 1 0 0 0.0237438
1 5 0 0 7 5 1 0.0345964
0 6 2 2 6 0 0 0.812585
7 2 2 1 2 4 1 0.148892
0 7 0 3 13 6 2 0.0987826
0 5 1 3 7 7 0 0.0960947
1 6 3 2 7 7 1 3.88662
5 6 1 3 7 5 3 0.45885
5 5 0 2 9 4 1 0.0655761
2 1 3 0 1 7 0 0.0381994
5 1 1 0 2 0 0 0.0235541
4 2 3 3 5 7 0 0.203658
4 2 3 3 1 3 1 0.344067
3 5 1 2 10 6 1 0.100642
7 6 0 3 12 1 1 0.377978
1 6 1 0 11 4 0 0.176578
1 0 3 0 0 7 1 0.0220853
1 4 3 0 6 2 1 0.7498
2 2 2 3 2 1 0 0.028716
5 2 1 0 3 1 0 0.0242153
6 1 2 1 2 1 0 0.0630143
7 7 3 1 0 7 2 27.0872
1 5 3 2 2 7 0 1.51558
5 5 2 0 10 6 1 0.96107
5 3 2 3 12 3 0 0.172152
4 3 0 1 13 0 0 0.0256727
1 3 2 1 1 4 0 0.0426013
3 1 1 0 0 1 1 0.0513243
4 4 1 1 11 6 1 0.135266
3 6 0 2 10 0 0 0.136959
2 6 2 0 15 3 2 1.35853
6 0 0 3 1 0 0 0.0148398
3 6 3 1 8 5 1 3.13058
0 4 1 3 5 4 2 0.0439206
2 4 1 3 15 1 0 0.0817117
1 1 1 3 3 7 0 0.0058898
1 3 0 2 9 6 0 0.00393695
4 6 3 1 2 3 4 2.94821
3 6 2 3 7 7 2 0.824485
2 3 1 2 7 6 0 0.0233678
6 6 1 0 5 6 0 0.388833
6 5 0 2 10 5 0 0.112912
3 7 2 1 11 6 0 1.57071
6 5 2 3 7 6 0 0.899291
1 2 1 0 6 6 0 0.0142804
2 6 2 1 5 0 1 0.46635
5 3 1 1 8 7 0 0.0452932
4 5 2 2 2 7 2 0.34152
2 0 3 1 1 0 0 0.032733
3 5 1 2 14 1 0 0.173433
5 5 1 1 4 4 2 0.273608
1 5 3 2 14 0 0 5.24725
0 5 1 0 9 2 0 0.0721464
5 5 1 1 5 6 2 0.441572
4 3 3 3 9 4 0 0.525889
7 7 0 0 8 4 1 1.75183
7 2 1 1 7 6 0 0.0512617
3 4 0 3 8 1 0 0.026042
2 3 2 2 5 1 1 0.101568
2 5 2 1 1 2 4 0.370853
0 3 2 0 12 7 0 0.108973
6 5 0 1 15 2 0 0.196006
6 4 0 2 7 3 0 0.0479997
3 5 0 3 9 3 1 0.0354764
4 6 3 2 13 5 2 6.68274
7 0 0 2 1 0 0 0.0363206
2 1 1 1 1 3 0 0.00984496
4 1 1 3 0 1 1 0.0533353
3 4 2 3 4 6 0 0.154715
7 6 0 3 13 3 0 0.300583
7 6 2 1 7 7 1 1.86755
5 3 0 2 9 0 0 0.0107296
7 7 3 1 8 5 3 12.0201
5 3 3 0 6 0 0 0.715121
1 6 2 2 10 1 0 0.887867
2 3 2 3 8 4 0 0.0716301
2 3 1 3 4 6 0 0.0190942
7 5 2 0 3 2 3 1.67405
6 7 1 3 9 1 2 1.1118
6 3 2 0 7 7 0 0.13752
3 7 3 3 11 1 2 12.8802
6 4 3 2 3 5 2 0.681597
0 4 3 1 4 7 1 0.468734
2 5 3 1 14 6 0 2.06803
0 2 0 0 6 5 0 0.00707686
1 1 2 3 1 1 1 0.0246583
5 7 3 3 9 3 1 14.1184
4 2 2 3 3 5 0 0.0648596
2 6 0 3 15 4 1 0.0858722
0 2 0 1 7 1 0 0.00658656
4 1 1 2 0 1 1 0.0382436
7 3 0 3 7 1 0 0.0288031
5 5 3 3 7 6 0 5.61659
2 6 2 0 13 7 2 0.826313
1 5 1 1 13 0 0 0.148647
3 2 0 3 7 2 0 0.00741591
6 2 0 0 4 0 0 0.0344887
5 3 0 0 10 3 0 0.0302454
2 2 3 0 0 1 0 0.246111
5 5 2 0 15 3 1 1.54651
1 4 1 1 8 7 1 0.0525385
2 4 1 2 11 3 0 0.0406079
5 2 3 0 0 3 1 0.268625
2 7 0 3 10 0 1 0.157451
1 4 3 1 9 4 0 0.956391
1 3 3 3 4 7 1 0.197472
6 4 3 0 6 4 0 0.829708
4 4 1 1 10 2 0 0.0521888
2 2 1 0 4 4 0 0.0120009
2 7 1 2 11 0 0 0.709814
6 7 1 2 9 0 2 1.15413
3 4 0 1 11 7 1 0.0412671
7 2 0 3 0 0 1 0.464952
2 4 1 0 3 5 1 0.0892769
5 1 3 3 1 0 0 0.505916
0 0 3 1 0 3 0 0.0213352
0 5 1 2 3 4 3 0.0747654
4 7 3 0 9 2 3 11.5492
0 6 1 3 15 5 0 0.213195
7 2 2 0 7 6 0 0.133374
5 7 1 1 14 6 1 0.805192
2 1 1 0 0 1 1 0.0189714
4 1 0 0 0 0 0 0.0790148
2 0 3 1 0 0 1 0.0476328
1 3 2 1 3 6 1 0.0703583
7 5 3 0 9 6 2 4.03493
4 6 0 0 15 5 1 0.188823
3 5 3 0 5 1 2 1.24784
4 1 3 3 2 4 0 0.110266
7 7 2 2 8 0 3 4.85607
5 5 3 3 14 1 1 3.84013
1 7 1 2 3 5 1 0.497593
7 4 2 1 10 1 0 0.37861
4 6 1 1 15 1 2 0.51132
7 0 1 1 0 1 1 0.138201
7 0 2 3 1 3 0 0.272143
5 6 3 2 8 7 3 4.33447
2 4 1 1 3 3 2 0.0484462
1 5 0 3 11 6 1 0.0204192
6 7 1 2 14 2 0 0.712499
2 6 2 2 12 3 0 1.1521
5 3 2 3 10 4 0 0.116022
0 4 2 1 2 2 0 0.125484
5 2 3 3 1 5 1 0.708679
3 0 3 2 1 6 0 0.0582991
4 6 1 3 9 2 1 0.277434
7 5 0 1 7 0 1 0.33519
2 1 1 3 1 2 0 0.0141804
6 7 2 1 15 5 0 3.46865
0 0 0 0 1 0 0 0.00292542
0 2 1 3 3 4 0 0.00671307
7 2 2 0 1 2 0 0.216242
1 5 2 0 3 3 2 0.158005
3 0 1 2 0 0 1 0.0127471
3 6 0 1 12 4 2 0.201014
3 3 1 3 10 7 0 0.0393714
7 0 3 3 0 3 0 6.91008
1 4 1 0 5 3 1 0.0526187
2 4 0 1 8 0 0 0.019334
6 2 0 0 0 0 0 0.601482
7 7 3 2 4 4 4 7.9897
1 0 1 0 0 1 1 0.0136649
1 1 3 3 0 2 1 0.0655932
4 1 1 0 1 1 0 0.0180545
3 6 2 3 11 3 1 2.00572
2 3 2 1 3 2 1 0.071766
1 6 1 0 6 1 2 0.245075
5 5 0 1 8 6 1 0.113903
4 5 2 2 3 7 0 0.509114
2 5 0 1 14 2 1 0.0499019
2 6 3 1 10 4 1 3.44319
1 6 2 1 13 2 1 1.30637
3 1 1 2 1 2 0 0.0127184
3 2 1 1 5 0 0 0.0241951
5 7 2 3 1 7 0 14.9058
1 5 0 0 13 4 0 0.0360993
7 2 2 1 2 2 0 0.121134
0 4 1 3 10 2 1 0.0469384
3 7 0 3 14 6 1 0.217212
7 3 3 2 7 0 0 1.00537
1 1 2 2 2 4 0 0.0118834
6 7 1 2 5 6 1 0.815995
2 7 1 0 6 4 2 0.447424
7 4 3 1 8 4 0 1.29814
6 0 3 2 0 6 1 0.283191
2 1 2 0 1 7 0 0.0215931
4 4 3 3 12 1 0 2.30008
0 4 0 3 11 4 0 0.0169726
0 0 0 2 0 0 1 0.00527321
5 4 0 2 11 0 0 0.0467214
3 7 0 1 12 4 1 0.205367
4 7 0 2 12 4 0 0.161429
6 5 2 1 11 4 1 1.11618
2 5 3 1 8 3 0 1.98294
2 7 2 3 10 5 0 3.49308
7 5 2 1 3 3 1 0.919697
3 6 1 0 3 3 0 0.376716
3 5 2 3 13 5 0 1.12315
2 6 0 1 10 2 1 0.07119
6 2 1 3 5 3 0 0.038666
4 1 0 0 1 0 1 0.047492
3 0 2 0 1 4 0 0.0181698
0 0 3 0 0 3 1 0.0314329
5 3 1 3 6 6 0 0.0772784
2 1 2 3 2 4 0 0.0222366
3 1 1 3 3 7 0 0.0219882
1 3 2 1 7 3 0 0.0599051
4 2 0 2 6 4 0 0.00769641
0 3 0 3 9 4 0 0.00333141
4 1 1 1 1 2 0 0.018799
6 6 2 0 6 2 0 1.32424
6 5 2 2 11 5 0 0.444912
7 5 3 1 9 6 1 2.62225
3 6 0 2 12 1 2 0.127878
5 3 2 0 10 2 0 0.187328
6 1 1 3 3 0 0 0.0313408
0 3 0 2 7 2 0 0.00739273
3 4 1 2 7 4 1 0.0916426
4 0 3 2 0 6 0 0.513913
0 6 2 0 6 5 0 0.357431
3 5 1 2 6 3 1 0.0923223
1 5 3 3 0 3 4 1.13299
1 4 2 2 2 7 1 0.0859366
6 3 1 2 3 1 1 0.0631585
2 6 0 2 13 0 0 0.0804576
4 7 1 2 7 2 3 0.620739
6 6 2 0 5 2 3 3.91491
4 4 3 2 0 4 2 1.71295
6 5 0 1 15 0 1 0.302422
5 1 2 0 1 3 0 0.0321176
0 0 0 0 0 0 1 0.0108372
6 2 1 1 6 0 0 0.0398007
0 4 1 2 3 4 0 0.0325065
6 6 3 3 11 5 1 8.38004
2 6 0 2 11 7 2 0.0756373
1 0 2 1 1 5 0 0.0142972
1 6 2 2 4 4 1 0.487531
2 5 0 2 9 1 1 0.0438032
4 0 3 0 0 5 1 0.0729274
6 5 2 2 2 2 2 0.701578
6 1 2 3 2 2 0 0.106268
1 1 0 3 2 2 0 0.00368252
1 5 2 3 2 2 1 0.24601
6 4 1 2 3 5 1 0.115704
5 5 0 3 10 7 0 0.068658
6 4 0 2 10 3 0 0.0321515
4 6 0 3 11 1 0 0.172687
1 4 0 1 8 6 1 0.0186737
6 6 0 1 14 4 1 0.380592
5 6 3 3 11 1 2 8.68279
4 3 2 1 5 3 1 0.133462
6 5 2 0 14 5 1 1.20481
4 4 1 1 14 5 0 0.0616265
3 7 1 2 7 2 2 0.408393
7 5 1 3 8 4 1 0.2323
7 7 1 2 13 2 2 1.32379
1 4 2 1 3 7 1 0.0930239
2 3 1 0 10 7 0 0.0324907
1 2 2 2 2 2 1 0.0378438
4 3 3 3 8 4 0 0.489908
3 6 2 3 3 6 4 0.750716
0 1 3 2 1 7 0 0.0198924
0 4 3 3 4 1 2 0.482312
2 7 2 0 9 3 3 1.62293
4 3 2 2 2 4 0 0.134443
5 4 1 2 13 2 0 0.0889736
1 5 0 3 10 3 0 0.05486
0 5 0 2 8 6 2 0.0377879
7 5 2 3 14 0 0 1.01439
5 4 0 1 12 5 0 0.0303883
3 2 0 0 1 0 0 0.0180095
3 4 3 3 7 7 0 1.13086
1 3 0 1 8 2 0 0.00868645
4 4 0 2 13 2 0 0.0190476
7 4 0 0 12 2 0 0.0910625
3 5 3 0 0 1 2 1.18702
5 4 0 1 13 4 0 0.0435107
1 6 3 0 11 6 1 3.21093
0 0 1 3 0 1 0 0.00928273
2 3 2 2 8 3 0 0.0672413
3 3 2 2 5 0 0 0.0915397
7 6 1 3 12 2 1 0.515788
2 0 0 2 0 0 1 0.0175338
4 1 2 0 3 7 0 0.0374057
0 5 3 0 4 1 3 1.06124
2 3 3 1 5 6 1 0.347514
2 2 1 3 5 1 0 0.0133082
6 2 1 3 4 1 0 0.040818
1 7 2 1 11 5 2 1.00762
7 2 2 0 1 1 1 0.253106
1 0 2 2 1 6 0 0.0131289
3 1 0 2 0 0 1 0.0228786
3 5 2 0 4 1 0 0.433353
7 0 1 0 1 3 0 0.0466882
7 6 2 3 15 2 2 3.48202
4 0 3 3 1 5 0 0.0880452
7 3 3 3 3 4 0 2.42641
6 6 3 1 13 5 1 6.51618
0 6 3 2 14 5 1 3.03171
6 4 3 2 8 2 1 1.28658
6 6 0 0 12 3 0 0.360875
5 6 3 1 4 0 0 9.1227
3 5 1 2 5 7 1 0.135921
1 4 1 0 11 7 1 0.0702221
6 2 0 0 5 2 0 0.0289544
7 4 0 3 14 6 0 0.0361586
5 4 1 0 9 7 1 0.16572
5 5 3 2 7 7 2 2.45916
7 1 3 0 2 6 0 0.174016
0 3 3 0 1 0 1 0.196404
1 0 3 0 0 1 0 0.0347659
6 5 0 2 7 7 0 0.0972146
2 7 0 2 10 7 1 0.14995
0 7 0 1 8 0 2 0.0979044
0 3 1 0 10 7 0 0.0205727
4 5 2 0 15 4 0 0.929906
3 3 2 1 7 7 0 0.0829875
4 6 0 3 8 7 1 0.0960629
6 4 2 2 4 2 2 0.343739
5 6 0 0 11 3 1 0.385442
0 6 2 0 2 7 3 0.387298
6 3 1 2 8 7 0 0.0512059
0 2 2 2 2 7 1 0.0263084
2 6 0 2 14 0 1 0.0826715
5 1 2 2 2 1 0 0.0825176
7 6 1 1 8 7 0 0.75369
3 2 1 3 3 7 0 0.0194668
2 6 1 0 7 4 1 0.259638
6 0 3 0 1 4 0 0.144105
2 2 3 2 3 5 0 0.0748625
2 7 2 0 2 5 3 1.00149
4 4 1 1 4 3 0 0.0614221
3 1 2 1 1 2 0 0.0308943
4 3 1 0 6 7 1 0.0852667
2 4 2 3 9 5 1 0.192352
4 1 3 2 0 2 0 0.703345
2 2 3 1 0 1 0 0.182558
3 2 0 1 5 5 0 0.00908391
0 5 2 2 1 2 4 0.165554
0 2 0 2 7 6 0 0.00463135
7 4 2 2 3 6 1 0.267202
1 3 3 2 8 5 0 0.423138
2 0 2 1 1 1 0 0.0150521
2 0 1 1 0 1 0 0.0105306
2 5 3 3 2 2 2 0.608378
1 1 1 2 1 1 0 0.00885185
1 6 1 0 10 1 2 0.224492
1 3 1 2 12 3 0 0.0301934
3 4 1 1 6 7 0 0.0499469
5 1 0 0 0 0 1 0.271243
5 4 2 1 1 6 0 0.553611
0 4 0 0 10 4 0 0.0163732
2 1 1 2 1 0 0 0.01244
1 2 0 3 4 2 0 0.0040047
0 1 0 3 1 1 0 0.0049259
3 2 2 1 3 2 0 0.0366629
1 6 0 1 8 1 0 0.051022
7 2 2 1 1 0 0 0.145709
5 5 2 1 1 1 3 0.800072
1 4 3 2 7 6 0 0.727537
2 2 2 1 4 7 0 0.0397903
1 2 0 0 2 0 0 0.0085461
7 2 3 0 1 6 1 0.374968
2 2 0 1 7 1 0 0.0101705
2 5 1 2 7 4 2 0.124842
4 5 0 0 11 7 0 0.0576798
2 7 1 1 9 6 1 0.269687
4 3 2 1 4 3 1 0.119562
3 0 2 0 1 1 0 0.0227223
6 4 1 3 13 7 0 0.116939
7 5 1 3 4 5 0 0.239488
2 4 0 0 7 7 0 0.0247797
6 0 2 1 1 3 0 0.0636441
2 5 3 3 1 0 0 1.9358
0 5 3 3 2 2 1 0.709082
1 1 2 3 1 3 0 0.0207425
3 6 1 0 11 5 2 0.426506
5 6 0 1 15 7 2 0.810436
0 4 0 0 7 7 1 0.0176586
5 5 2 3 9 6 0 0.640544
6 0 1 0 1 3 0 0.0386826
7 5 3 1 10 7 1 3.91889
6 5 1 1 13 3 0 0.197123
5 2 1 0 4 4 0 0.0282755
2 1 1 3 3 5 0 0.0128126
0 2 3 0 4 4 0 0.0858236
7 0 2 2 1 7 0 0.0491783
5 4 3 0 13 5 0 1.24644
2 1 1 2 3 0 0 0.0129984
3 2 1 1 4 2 0 0.0139124
2 3 0 2 10 2 0 0.00768592
6 4 0 3 14 4 0 0.0259244
5 5 3 3 8 2 2 3.5055
1 5 2 0 11 5 1 0.424142
4 1 3 0 0 6 2 0.132513
0 1 2 1 2 7 0 0.0130468
5 7 3 0 3 4 2 4.26699
2 5 3 2 6 1 0 1.4152
3 3 1 1 10 2 0 0.0402082
3 5 1 0 10 5 0 0.13889
2 5 1 0 3 1 2 0.140575
2 7 2 0 3 1 2 0.705952
1 2 1 2 3 3 0 0.00896474
2 5 0 3 11 0 1 0.0332411
2 6 3 3 0 1 1 6.12408
4 6 2 3 3 0 2 1.29661
5 2 1 3 4 1 0 0.0319572
5 5 1 1 7 6 0 0.210534
5 2 3 3 1 2 1 0.832106
5 1 1 3 2 1 0 0.0109801
2 4 2 3 7 3 1 0.236033
6 6 2 0 7 0 0 1.8349
2 6 3 0 2 6 0 2.57454
7 2 0 1 7 4 0 0.0407521
2 5 2 1 3 2 1 0.283303
6 1 1 3 2 2 0 0.0325464
6 4 0 2 13 3 0 0.0317698
5 5 2 0 6 2 1 0.732024
4 0 0 0 0 0 0 0.0393798
7 6 3 0 4 1 3 5.76012
4 2 0 1 5 3 0 0.0124832
2 3 3 3 6 3 0 0.457912
5 3 3 0 1 5 0 0.3715
6 7 3 3 2 2 0 39.5862
6 5 2 2 8 0 1 0.986791
7 6 0 1 7 6 0 0.380237
3 0 0 3 1 0 0 0.00534674
2 1 1 2 0 0 1 0.0179522
2 4 3 3 2 0 1 0.64084
3 7 2 3 15 0 0 15.0142
1 1 0 3 0 0 1 0.0101775
6 1 2 3 2 5 0 0.260337
6 6 2 3 2 3 4 1.40726
3 5 3 0 4 1 2 1.5224
4 7 1 3 11 4 3 0.519277
7 2 0 2 7 0 0 0.0282609
5 2 3 1 0 3 1 0.532968
2 1 3 2 0 1 1 0.1313
6 5 1 3 4 4 0 0.337361
7 6 3 0 8 5 2 5.19854
2 0 1 3 0 0 1 0.00987146
6 3 1 2 7 7 0 0.0378471
6 3 2 2 2 3 0 0.337764
3 3 0 3 8 4 0 0.0082288
3 3 0 2 11 3 0 0.0123916
5 4 2 3 7 4 0 0.253701
2 2 3 2 0 5 2 0.26954
3 6 0 3 14 2 0 0.158356
7 4 1 1 4 6 0 0.155954
6 2 2 3 3 4 0 0.347195
5 0 0 1 0 0 0 0.0495785
1 6 1 1 7 2 1 0.13625
7 3 2 1 3 7 1 0.254864
0 7 2 0 12 3 1 1.09163
4 4 2 2 6 7 1 0.164084
6 5 2 1 15 5 1 1.01621
7 4 0 2 10 1 0 0.0407751
3 4 0 2 8 1 0 0.0217805
1 3 1 1 7 2 0 0.0180019
6 5 2 3 14 2 1 1.44468
5 3 2 1 3 3 1 0.145445
6 3 2 2 3 1 0 0.17568
2 1 3 1 1 2 0 0.0647793
6 4 2 2 1 4 0 0.640515
3 5 3 1 3 7 1 1.28915
0 4 2 2 3 1 2 0.0993487
6 2 1 3 6 7 0 0.0410474
5 7 3 3 3 0 1 18.788
7 4 1 1 7 7 0 0.185089
6 5 2 2 11 0 0 1.46023
3 1 0 3 2 1 0 0.00533155
6 7 2 3 6 2 3 1.96982
2 3 1 0 8 4 0 0.0281342
2 5 2 0 7 3 2 0.504855
2 3 3 3 3 6 0 0.31738
7 4 1 3 7 5 0 0.167956
2 7 2 2 10 7 1 2.0118
7 6 3 3 8 5 1 8.67285
6 3 1 3 4 7 0 0.0413137
6 0 0 2 0 0 0 0.0715049
2 5 0 3 9 3 0 0.0280806
7 7 3 3 13 4 0 31.1356
3 5 3 0 3 5 3 1.02979
2 1 3 3 1 6 0 0.0506648
4 2 3 3 0 1 1 2.91975
3 1 3 2 2 7 0 0.0521308
4 5 1 0 5 2 0 0.164019
2 3 0 0 7 0 0 0.0145584
5 5 2 0 12 7 0 0.79124
4 5 0 2 11 5 1 0.0671808
7 1 0 2 0 0 0 0.231497
4 4 2 3 5 7 1 0.156078
5 2 2 3 1 2 0 0.581321
5 5 1 3 14 0 0 0.244367
2 3 1 2 7 2 0 0.0342915
7 5 2 3 10 6 1 0.789693
2 2 1 2 4 2 0 0.0100608
5 3 2 1 8 5 0 0.118159
1 6 0 3 12 4 2 0.048589
5 6 0 3 15 1 1 0.149405
6 4 0 1 7 2 0 0.0858091
4 0 2 2 1 6 0 0.0794011
7 3 2 1 5 0 0 0.196224
6 2 1 2 7 5 0 0.0336417
2 6 2 2 2 3 0 1.04934
1 6 3 1 4 1 2 1.45603
7 6 3 1 6 3 2 4.43034
5 4 2 2 3 1 2 0.264561
5 0 2 0 1 3 0 0.0334476
6 4 0 3 7 6 0 0.0328728
7 0 0 3 0 0 0 0.0500232
7 6 2 0 12 7 2 3.76624
5 2 3 2 4 0 0 0.187067
4 7 1 3 13 6 0 0.806037
6 1 2 2 1 2 0 0.0924995
2 5 1 3 7 5 1 0.118794
6 7 2 1 6 1 0 2.87933
2 2 0 3 1 0 0 0.0118184
3 6 1 3 3 0 4 0.411313
5 6 1 1 4 3 3 0.943322
4 0 2 1 1 1 0 0.0440875
6 4 2 1 14 0 0 0.552533
2 0 2 3 1 0 0 0.0105584
1 5 2 3 2 4 0 0.686134
3 3 1 0 3 6 0 0.0350746
2 6 1 1 5 3 0 0.250545
4 2 3 1 4 0 0 0.130838
2 2 3 1 2 7 1 0.106568
2 5 0 0 7 2 1 0.0631308
2 6 3 1 12 0 1 11.1371
5 6 1 3 10 0 2 0.570721
1 0 0 1 0 0 1 0.00860676
3 1 2 0 1 0 0 0.0258212
1 5 0 1 15 4 0 0.0403642
6 6 1 2 14 2 0 0.400292
5 7 0 2 11 2 2 0.301156
0 6 1 0 5 7 2 0.16277
6 6 3 3 9 7 2 5.50406
1 0 3 3 0 5 0 0.0558351
4 6 3 0 15 3 1 9.13078
2 4 3 3 5 6 1 0.492758
2 0 1 1 1 1 0 0.00866834
4 2 2 1 2 3 0 0.0756299
5 4 3 2 3 5 2 0.678668
3 6 3 1 10 0 2 9.28875
0 5 3 3 15 4 1 3.11067
0 4 2 0 1 6 1 0.103476
2 6 3 3 5 1 3 3.89295
7 6 2 0 11 5 1 2.62985
2 7 0 1 11 3 1 0.16262
0 3 2 0 1 6 2 0.0443827
3 0 3 3 1 6 0 0.0371395
7 3 3 1 1 1 2 0.687125
3 7 1 3 4 0 3 0.365412
6 5 2 2 2 6 0 1.62891
5 2 0 3 5 5 0 0.00809218
1 4 0 0 15 0 0 0.0187557
2 7 2 2 2 0 3 0.896672
4 1 0 1 1 0 0 0.0195026
1 2 3 2 2 6 0 0.0739511
5 5 1 2 4 4 1 0.139674
5 2 2 2 1 2 1 0.0805509
7 6 1 2 3 3 2 0.77479
0 4 1 0 3 2 1 0.0465551
0 6 1 2 4 3 0 0.300081
4 4 0 2 8 0 0 0.0218542
0 2 2 3 2 6 0 0.0343674
1 2 1 2 3 1 0 0.00903378
6 5 0 2 8 7 0 0.0795992
5 4 2 2 1 7 1 0.305333
7 4 1 0 8 6 1 0.307098
5 6 0 2 12 7 2 0.210217
4 4 1 1 6 1 0 0.0617079
6 0 1 1 1 3 0 0.0339747
7 3 3 2 0 4 1 2.12812
3 5 1 3 4 5 0 0.187015
7 0 2 3 1 7 0 0.26747
2 1 0 3 0 0 1 0.0136448
7 5 3 3 8 4 1 5.47844
2 3 3 1 3 7 0 0.282017
2 5 0 3 8 2 2 0.0470312
5 4 2 2 11 1 0 0.28702
1 1 1 2 0 0 1 0.0172372
5 1 3 0 0 0 0 0.323645
4 1 2 2 1 3 0 0.0808394
3 7 3 1 8 7 3 4.97548
0 5 0 0 11 2 0 0.0212848
1 7 2 1 1 2 0 2.06568
2 2 2 0 6 1 0 0.0568662
5 2 2 3 2 2 1 0.158826
5 2 3 1 1 4 0 0.441703
6 2 2 0 4 3 0 0.0933277
0 0 3 1 0 1 0 0.0308797
2 5 1 0 4 5 1 0.113771
5 6 0 2 8 0 0 0.167587
2 0 3 1 0 7 0 0.120581
2 2 0 1 4 1 0 0.00743431
2 6 3 1 14 6 2 6.63598
4 4 0 2 10 0 0 0.029205
5 4 3 2 8 0 0 2.13285
0 1 1 2 2 4 0 0.00307679
2 6 0 2 9 4 2 0.0749356
0 4 1 3 15 2 0 0.0443054
7 2 3 3 4 0 0 0.479697
3 1 1 1 3 7 0 0.011842
3 5 3 1 4 3 1 0.975011
2 7 1 3 12 1 0 0.904141
5 6 2 0 5 7 1 1.27631
6 2 2 3 5 3 0 0.243753
1 5 0 2 14 0 1 0.0349372
0 7 0 2 12 6 2 0.0946052
4 4 2 3 14 1 0 0.233791
1 4 3 0 3 0 0 0.684525
1 0 0 0 1 1 0 0.00564963
1 2 0 0 0 0 1 0.0462837
4 2 0 0 5 3 0 0.0125436
3 6 1 1 14 2 1 0.27036
1 5 1 3 12 3 0 0.098564
1 1 1 3 2 4 0 0.00267593
6 5 0 2 9 2 2 0.243257
1 4 2 1 1 4 3 0.164686
5 4 0 3 11 6 0 0.0359702
7 1 3 0 0 7 0 0.492416
7 4 0 2 7 5 0 0.0587385
3 6 2 0 2 2 1 0.756569
4 4 3 0 11 0 0 2.19522
6 2 1 1 7 7 0 0.0458462
1 2 0 0 7 1 0 0.00813663
4 6 1 2 3 1 2 0.35268
7 5 2 0 2 3 1 1.11869
3 5 2 2 4 5 2 0.291832
6 2 2 0 2 1 0 0.0889421
3 2 3 1 3 7 0 0.14311
6 2 1 0 6 3 0 0.0457337
7 5 1 1 9 0 0 0.231416
5 1 2 3 2 1 0 0.221165
1 7 2 3 3 2 4 0.765717
4 4 3 2 6 5 1 0.943255
2 7 2 1 4 3 3 0.846545
6 1 1 0 1 1 0 0.0443343
6 4 3 2 12 1 0 1.59824
2 2 2 1 4 2 0 0.0254759
6 2 0 1 7 7 0 0.0312626
3 0 3 0 0 1 0 0.0828311
6 2 2 2 3 6 0 0.103375
2 0 0 3 1 1 0 0.00280161
7 6 3 3 5 1 3 7.3916
0 4 0 1 15 0 0 0.0162783
4 2 0 0 7 7 0 0.0137545
1 3 3 2 1 0 0 0.132127
2 5 3 1 4 1 1 0.865347
6 3 0 0 10 5 0 0.0479139
3 1 0 1 2 0 0 0.00855968
4 2 0 1 6 3 0 0.0132725
3 1 0 3 1 1 0 0.00996968
5 6 1 3 4 2 3 0.329356
4 5 3 0 4 5 1 1.24757
0 1 2 2 1 3 0 0.00747217
2 5 1 2 4 6 0 0.0741437
6 4 2 1 14 3 0 0.492289
7 6 2 1 13 1 1 2.22965
3 6 2 3 12 3 2 0.88022
1 2 2 3 2 2 0 0.0447546
2 2 3 3 0 3 0 0.341362
5 1 2 0 1 7 0 0.040823
4 2 3 2 4 4 0 0.160938
1 0 2 3 1 1 0 0.00978885
3 7 3 2 12 2 2 10.0772
1 0 2 1 1 1 0 0.00705228
7 6 3 2 2 5 1 6.9324
1 5 3 2 2 4 0 1.37385
1 2 1 1 4 4 0 0.00950937
3 4 0 2 8 2 0 0.0127975
1 2 0 1 2 1 0 0.0076419
2 3 3 0 3 6 0 0.241687
