msgsize,ppn,nnodes,avg,std
16805,13936874,16,2,0.00748743,0.00877813
24130,109317,2,1,6.59059e-05,0.271101
15013,83412,64,8,0.000264152,0.346473
51357,698637,8,1,0.000314964,0.0967609
5736,97284,2,2,0.000120581,0.239771
59108,195358,64,4,0.000379848,0.310558
16281,138050,4,1,5.27129e-05,0.180444
62149,6202168,1,2,0.000682197,0.0400046
65034,464830,16,8,0.000822413,0.151767
58241,16191598,32,8,0.0122852,0.0185772
19293,31699858,8,1,0.0133867,0.0052048
16104,6962083,8,2,0.00379129,0.00985365
62628,45804391,1,8,0.0112803,0.052358
25478,2510428,16,4,0.00193469,0.0306899
33098,3012488,16,4,0.0022585,0.0260637
8820,2824853,8,2,0.00173121,0.0190879
17176,522047,8,1,0.000201096,0.111291
62033,297977,8,4,0.000396771,0.195789
6385,125335,32,8,0.000294288,0.2229
47506,16530694,64,8,0.0161777,0.0332431
62265,4583274,16,1,0.00197201,0.0280062
51537,1671095,1,4,0.000516562,0.141093
47629,15954622,1,2,0.00166938,0.0945963
44985,56138915,16,1,0.0231863,0.00556758
4538,162305,1,4,0.000187067,0.366618
18377,1777111,4,8,0.00203126,0.352505
43292,2489107,64,4,0.00261035,0.0328264
60619,3277102,8,4,0.00245181,0.0450384
25494,704322,2,1,0.00034304,0.082547
44318,48397441,64,8,0.0455718,0.0287668
22427,40221584,4,4,0.0221551,0.0508053
4257,11576247,8,4,0.00781916,0.0414279
24347,52396168,64,4,0.0491327,0.00829694
51666,191492,32,8,0.00043894,0.260212
33140,1090736,2,1,0.000513524,0.0552881
58440,800775,64,2,0.000813158,0.0291377
33992,47595228,2,8,0.0160191,0.0213328
12567,2155161,16,4,0.00171004,0.0424944
33766,1619622,8,4,0.00135558,0.0481436
20851,67618,2,2,9.03756e-05,0.189931
45894,535678,2,1,0.000257219,0.100029
64626,34298507,2,8,0.0117544,0.00526962
57036,28583465,32,8,0.0210997,0.0219401
5179,1257622,4,2,0.00107364,0.338998
4838,3113476,16,2,0.00186879,0.0142294
46145,5823022,32,4,0.00415329,0.0204761
14581,4880195,64,1,0.0034791,0.0215408
8871,4816335,2,1,0.00188882,0.00832566
36748,738798,4,8,0.00127619,0.315169
64900,7257453,2,1,0.00249433,0.014875
24865,12452748,16,4,0.00796714,0.00905647
16465,1372498,16,1,0.00062113,0.0481844
29635,9073081,2,8,0.00337187,0.0678926
18074,366610,8,1,0.000140584,0.251841
50167,16328440,64,1,0.0113123,0.00858591
29305,1852998,4,8,0.00227332,0.309586
9665,1342623,64,4,0.00158187,0.0869473
2521,7120447,32,8,0.00594157,0.0252757
39762,17692451,1,8,0.00459105,0.0817275
36653,302435,1,8,0.00061447,0.301327
51894,471346,2,8,0.000791285,0.194876
29277,383728,16,4,0.000452206,0.146675
55491,26841337,64,8,0.0252745,0.0168269
16292,40928802,32,8,0.0300341,0.00909763
48217,6519560,64,8,0.00673507,0.0266144
8234,590240,8,1,0.000242377,0.15935
36830,2491671,4,2,0.00170177,0.211406
4451,81802,4,1,2.95063e-05,0.290693
7328,56119055,32,1,0.0261967,0.00677837
18199,3176885,1,8,0.00146348,0.0964653
63742,9560597,8,2,0.00515494,0.00980332
48300,10867504,1,8,0.00315311,0.105578
16270,7650536,64,4,0.00752331,0.0243327
41897,77564,2,2,0.000117331,0.286362
17342,27589076,1,8,0.00674297,0.100172
61508,185339,64,8,0.000477849,0.207918
24579,739063,32,2,0.000597593,0.0626459
45593,2101613,1,4,0.00067054,0.179328
43483,28505036,8,8,0.018053,0.0159411
59093,24626505,4,8,0.0180868,0.169125
8070,27125510,2,4,0.00872209,0.00556677
41418,360052,2,8,0.000726352,0.285263
13083,130984,8,2,0.000120534,0.266485
16717,203736,8,2,0.000171336,0.20129
14473,65129841,32,2,0.0370129,0.0100506
9715,1769140,32,8,0.00197023,0.0518506
8849,13031110,32,2,0.00745156,0.0234902
17239,183883,2,4,0.000307848,0.189289
7959,503490,32,2,0.000409786,0.0737699
10300,8733672,1,4,0.00205053,0.123859
58619,2451292,64,8,0.00293914,0.0349952
20049,3499358,8,4,0.00250182,0.0304775
47917,10356114,2,2,0.00344591,0.0128374
55120,2776074,8,4,0.00208201,0.0327695
50265,39622620,2,8,0.0132707,0.00478953
36403,6871231,32,2,0.00421559,0.0227741
50861,255342,8,4,0.000360479,0.140319
22082,3779430,16,2,0.00218636,0.014616
15256,1540910,2,1,0.000692984,0.0386293
39583,511654,16,8,0.000840254,0.151724
27264,170477,32,4,0.000285268,0.20665
57364,213508,2,1,0.000122442,0.225527
36039,18426472,2,4,0.00581275,0.014653
29976,2400619,1,2,0.000284907,0.0792614
4151,47611650,4,4,0.0256607,0.0171502
60264,2551445,64,1,0.00186147,0.0510474
46027,41821584,64,2,0.0341902,0.00720832
8938,49540726,32,1,0.0231476,0.00875492
25243,7611959,32,4,0.00526443,0.0171066
16234,19425483,4,2,0.0111694,0.111199
49996,2125294,1,8,0.00126505,0.0921694
12746,20513840,4,2,0.0117005,0.0420389
31543,10777428,1,4,0.00300971,0.190738
65284,310891,16,1,0.00013649,0.206455
2971,689112,2,8,0.00100776,0.22397
29448,237597,16,1,0.00010154,0.210667
54196,218570,64,4,0.000388947,0.113921
43260,67099,32,1,3.26079e-05,0.222869
5011,6228129,32,8,0.00532844,0.0279524
50808,232475,64,8,0.000554259,0.225874
39228,483537,4,1,0.000199736,0.113222
50662,734322,16,8,0.00118781,0.144317
45571,4516698,64,8,0.00486212,0.0398445
36910,13348873,8,4,0.00914853,0.0508362
13299,12468967,1,2,0.00126891,0.00991799
10201,316999,32,1,0.000144972,0.131519
718,10868788,16,2,0.00585972,0.00825076
44494,74421,8,4,0.000153622,0.242221
38676,594602,16,4,0.00064854,0.0556228
61651,23749850,1,4,0.00723987,0.01954
52127,966336,4,4,0.000950321,0.0274751
25213,833287,4,4,0.000786244,0.0329154
16004,185749,16,1,7.02358e-05,0.165626
47982,10522873,16,2,0.00566558,0.00819031
52941,19862101,32,4,0.0131975,0.0137225
19069,596331,16,4,0.000628182,0.0743977
57643,527843,4,4,0.000579185,0.11038
56763,160157,2,1,9.20665e-05,0.222692
62322,159409,1,8,0.000353247,0.245244
17444,159298,8,1,6.60483e-05,0.192769
59641,16722882,16,4,0.0105478,0.0101595
8410,761339,16,1,0.00033022,0.09621
18082,225312,64,1,0.000118363,0.205728
34412,231115,64,8,0.000546091,0.200836
31860,1826170,1,2,0.000266204,0.108949
37190,5337359,4,1,0.00215184,0.0105039
21365,4024655,8,2,0.00241626,0.0364714
54607,22741128,1,2,0.00228964,0.00603918
12772,1281071,32,8,0.00163813,0.0477336
59901,6726615,16,4,0.00447406,0.0138644
50439,1395642,32,2,0.00102347,0.0326191
31039,320351,64,4,0.00053252,0.118994
6383,2605294,4,1,0.00105931,0.0193445
30725,2378761,8,1,0.00104787,0.0268383
1089,270579,4,1,0.000109382,0.132656
8307,537879,2,2,0.000424051,0.0725617
63039,47808417,64,1,0.0330834,0.00799622
23674,367976,4,1,0.00014781,0.14132
63799,511729,2,2,0.000371809,0.103466
21948,39686009,8,2,0.0204574,0.0034366
27265,1335445,32,1,0.000671318,0.0506543
52175,1228489,4,4,0.00110975,0.02397
62623,399744,32,2,0.000337727,0.0931773
60962,7263266,2,2,0.00262575,0.020238
41241,14110573,4,1,0.00551609,0.00930211
462,69851,8,8,0.000198576,0.426475
29205,10327138,8,2,0.00558404,0.0146936
47537,9175578,32,8,0.00739327,0.0285267
32841,1500694,64,4,0.00173326,0.0470559
18651,1326531,2,1,0.00060091,0.0326551
59708,71740,32,8,0.00021014,0.263646
50116,7790979,16,1,0.00325962,0.0128243
22588,57982762,2,1,0.0187226,0.00184611
271,2256973,64,1,0.00163631,0.0221964
45585,8220639,16,4,0.00538463,0.0212172
28050,1256614,8,1,0.000547794,0.0605228
31105,78767,32,2,0.000101376,0.180839
32197,78286,32,1,3.77793e-05,0.248718
59911,1024297,2,4,0.000714818,0.12818
4992,2803208,1,2,0.000379865,0.106602
34923,824423,16,8,0.00119879,0.0673594
45253,72278,32,4,0.000156988,0.184657
15860,182498,8,8,0.000421125,0.330936
17704,502655,1,2,0.000110668,0.208917
60742,43892500,2,4,0.0138433,0.00482721
28161,29738708,1,4,0.00820882,0.0709936
8968,10674545,4,2,0.00615177,0.102256
25258,1559709,8,2,0.00104548,0.0173182
62866,1277359,64,2,0.00122417,0.0798966
56205,101446,16,4,0.000171457,0.226898
37182,222827,32,4,0.00032372,0.095055
9530,11248714,32,2,0.00647117,0.0130568
37435,2634513,4,4,0.00194216,0.0703164
155,1389238,64,8,0.00206144,0.0793356
21347,8440117,1,4,0.00235684,0.136754
37159,6014115,16,8,0.00453481,0.0246289
19125,743625,64,1,0.000556218,0.0499612
41288,52804050,2,8,0.0186058,0.00567342
13567,3993985,2,2,0.00162168,0.0275301
20186,5356947,4,4,0.00323414,0.0667477
57073,225241,64,2,0.000277025,0.14717
13034,8472815,32,2,0.00502965,0.0201052
35422,521364,2,4,0.000485281,0.0856939
49113,42146996,32,2,0.0242106,0.0310863
12954,14875187,64,4,0.013977,0.022704
40237,1688175,32,2,0.00118844,0.040722
20763,1744137,1,2,0.000244089,0.0578842
42890,7432054,4,4,0.00410938,0.0455588
5535,2507654,64,1,0.00183335,0.0449596
940,1204076,1,4,0.000385306,0.133143
26318,9445498,32,8,0.00753976,0.0216172
59551,21577475,2,1,0.00722947,0.00345378
62700,2421868,16,8,0.00219116,0.046553
38952,123428,64,2,0.000130799,0.174905
16696,366033,1,2,0.000110367,0.408845
15309,19842905,1,4,0.00555283,0.101631
10485,12106918,2,2,0.00390517,0.00903912
34772,4953295,16,1,0.00212659,0.0215061
176,957391,4,4,0.000909648,0.0416853
9917,62909771,32,2,0.0357106,0.00941082
45637,365155,2,8,0.000803657,0.244102
23908,708354,4,8,0.00119806,0.280093
35342,66603749,32,1,0.0313278,0.00508214
23713,2921268,32,8,0.00278646,0.0369675
24607,287941,1,4,0.000203896,0.415838
18342,17419275,2,8,0.00578149,0.0523055
24278,25899516,64,2,0.0210107,0.00504047
31190,6797065,4,8,0.00579462,0.355687
9324,615181,2,4,0.000616418,0.0426608
12107,136269,4,1,5.29698e-05,0.243757
50456,188243,16,4,0.00031655,0.232709
63068,110376,32,4,0.000187971,0.172194
16503,307527,64,2,0.000359886,0.107919
45850,26234688,16,2,0.0137742,0.00425267
38113,543524,16,4,0.000643234,0.093423
33958,11796343,2,2,0.00398494,0.00712293
51039,10862230,8,8,0.00744423,0.0115647
19746,4579810,64,2,0.00396538,0.0423691
44932,3145073,32,8,0.00302477,0.046497
45386,330000,16,2,0.000252437,0.143482
26815,33603963,8,4,0.022136,0.0436886
8078,4781234,2,1,0.00166582,0.0102064
60131,10723709,2,4,0.00352544,0.0546707
55863,402703,2,8,0.000706215,0.231653
14907,17823706,4,8,0.0121853,0.186123
967,1894460,8,4,0.00154717,0.0597044
19648,854918,2,2,0.000539348,0.0857131
6676,3990840,8,1,0.00170866,0.0218628
38480,752593,2,1,0.000360772,0.0848679
39055,50535099,8,8,0.0322344,0.0112898
57030,309002,64,1,0.000197349,0.166322
7351,7429929,32,1,0.00344762,0.026263
11537,128047,64,4,0.000239843,0.252887
41197,325679,64,8,0.00083565,0.184846
26601,166369,32,1,6.73304e-05,0.167642
64404,84362,16,2,9.36472e-05,0.251191
8342,263430,2,4,0.000312309,0.190175
15518,563178,1,8,0.000951623,0.208734
12921,46377051,2,1,0.0150643,0.0030766
16615,1491871,2,8,0.0012961,0.166337
29496,51668988,1,2,0.00494422,0.00334802
9878,222332,4,2,0.000202689,0.194458
32869,153914,4,8,0.000394508,0.257033
16488,308507,8,4,0.000371414,0.153694
58971,1555646,2,8,0.00127186,0.164233
43573,32659167,32,8,0.0239832,0.0113186
59502,222486,2,8,0.000532713,0.236185
17441,15862520,16,2,0.00868391,0.0140225
7322,2535418,8,4,0.00190273,0.0203734
13444,69665,64,2,9.37639e-05,0.386765
56220,28076255,64,2,0.0232404,0.00561849
37411,1079200,16,8,0.00137588,0.0565067
35669,5193383,64,4,0.00517375,0.0298576
17251,3437735,2,1,0.00127613,0.0168351
21475,10627285,4,8,0.00815922,0.282848
22458,300045,1,2,9.63598e-05,0.417787
38306,205737,16,8,0.000475727,0.266692
58635,1606894,16,1,0.000739277,0.0625274
60291,585234,8,2,0.000431194,0.114047
49736,29440919,16,8,0.01915,0.00887114
63203,17144170,2,1,0.00577594,0.00708928
60573,116625,1,4,0.000154675,0.402171
59815,35759078,2,1,0.0118779,0.00218675
36260,214965,32,4,0.000255885,0.102369
51175,1934301,4,8,0.00234166,0.306976
11873,23000079,32,2,0.0131123,0.014201
42685,1943938,16,4,0.00155478,0.0462031
44958,54784940,2,4,0.017658,0.00386325
16462,31099213,64,2,0.0254381,0.00225454
24133,6000544,4,2,0.00362027,0.127258
60854,29201463,64,1,0.0203599,0.00572335
8525,9289567,8,2,0.00528964,0.00634197
31434,6027245,1,2,0.000660646,0.0347061
58228,2411638,4,2,0.00162816,0.184923
41253,696299,4,1,0.000284374,0.099215
31020,1185124,4,1,0.000499745,0.0629024
30107,71170,1,2,5.42996e-05,0.396965
15350,137933,64,1,6.81845e-05,0.253105
4680,77019,16,8,0.000222725,0.295261
53167,11070993,8,1,0.00466247,0.0122858
47843,1830437,4,1,0.000766432,0.0375218
23583,13602438,8,1,0.00573859,0.00918725
29760,23021799,1,8,0.00571881,0.0732878
57834,74495,32,4,0.000150899,0.198943
43632,162424,4,8,0.000409113,0.315695
24789,1882803,1,2,0.000265193,0.10657
9273,128015,4,1,4.12834e-05,0.19601
17611,241147,8,4,0.000332026,0.180812
34367,153934,1,4,0.000218426,0.467898
36300,30345465,2,8,0.0104685,0.00699673
13504,7599106,64,4,0.0073749,0.0262864
36425,536125,2,2,0.000395218,0.0833793
2121,9351863,64,1,0.00655167,0.0191991
25444,18896559,16,1,0.00806524,0.0109178
35575,291648,1,4,0.000185475,0.365056
39893,220226,64,2,0.000243802,0.159834
17445,4801630,1,4,0.00119184,0.150867
26754,164271,32,4,0.000262345,0.17464
22928,3790209,16,4,0.00270635,0.0276873
11029,45246251,8,4,0.0280187,0.011306
819,13914598,2,8,0.00485749,0.0311962
48228,229379,2,4,0.000257767,0.183726
15363,28539494,32,2,0.016163,0.0126725
25114,3529146,32,8,0.00323207,0.0467279
10391,128378,1,4,0.000174217,0.426922
8121,16042977,1,8,0.00403349,0.108521
5624,112230,8,2,0.000102332,0.173034
23932,4240966,32,8,0.00378402,0.03939
33765,333273,1,8,0.00063282,0.269525
42859,29254652,16,4,0.0183231,0.0114862
4876,113009,64,4,0.000223374,0.211108
24899,171046,8,2,0.000146748,0.176544
18566,351830,8,8,0.000739866,0.227619
8963,234446,32,4,0.000339716,0.119648
31067,15492576,8,8,0.0101759,0.015894
43899,12090419,64,4,0.0114749,0.024239
33618,2167046,32,2,0.00149641,0.0385517
52446,179765,1,8,0.00045322,0.27808
4840,311226,32,2,0.000243337,0.110968
64069,11216383,64,2,0.0093152,0.0195415
36111,320206,64,1,0.00020525,0.143872
14133,4157798,32,8,0.00505752,0.0317815
55857,987782,1,8,0.000988979,0.0709253
29942,246653,2,8,0.000566666,0.343996
27085,88347,16,4,0.000178666,0.314857
3543,325722,2,4,0.000306317,0.198157
14337,2277961,16,1,0.00100595,0.0195327
12219,192875,4,8,0.000503792,0.314085
3345,1747406,16,1,0.000782068,0.0525053
35176,234945,16,4,0.000336601,0.131916
3654,34717780,2,2,0.0113449,0.00341694
64369,1036515,64,8,0.00167215,0.0771554
35643,105317,16,4,0.000185849,0.204405
39301,46097106,16,2,0.0242297,0.00295338
9436,354327,64,4,0.000563377,0.125511
55250,174933,8,2,0.000158843,0.16183
32301,75430,1,8,0.000183695,0.375996
53159,2341034,4,2,0.00165847,0.293203
50634,3211052,64,2,0.00287949,0.0202866
19975,41239901,64,1,0.0285394,0.00573545
31607,2965985,2,4,0.0014723,0.0576652
32768,2818007,64,8,0.00334739,0.0786303
5319,3799861,2,2,0.00150558,0.0160477
15073,875190,16,4,0.000854796,0.0648768
10937,59525293,4,4,0.0313105,0.0639044
62822,1796407,4,4,0.00146841,0.13457
20079,27394868,8,4,0.0169745,0.0154947
64148,5265990,2,1,0.00188985,0.0110751
1671,1413879,8,2,0.000983625,0.0190014
40679,30849281,32,1,0.0141407,0.0139798
26993,178882,64,8,0.00048245,0.278071
1049,1544761,64,8,0.00219317,0.0400472
2168,12858145,2,2,0.00415219,0.00968148
2804,3336223,8,2,0.00196287,0.0121151
54658,67759,8,1,2.62824e-05,0.30379
27079,28034212,64,4,0.0262496,0.0155345
33454,35749674,64,1,0.0250398,0.00829802
24808,176171,8,2,0.000156478,0.179547
17691,45112591,64,1,0.0317786,0.00314852
37758,481828,64,4,0.0010632,0.206135
64348,26546266,2,2,0.00876541,0.00875277
64071,42519440,8,1,0.0179109,0.00300693
34533,650629,2,8,0.000988721,0.176243
25725,499255,32,2,0.000443068,0.070898
64585,2105288,64,1,0.00155009,0.0287244
32161,16639405,2,4,0.00523867,0.0162512
63206,989939,16,8,0.00134444,0.0683625
23999,22557261,64,4,0.021234,0.0198812
17929,1893786,4,1,0.000785652,0.035442
13783,19552415,64,8,0.01871,0.00997627
5713,369546,32,2,0.000282659,0.0815874
35993,122209,4,2,0.000133143,0.268885
40889,64052120,8,8,0.040629,0.00698328
51987,217391,2,4,0.000256774,0.18254
19223,111745,4,4,0.000181976,0.223363
18141,27338861,32,1,0.0124948,0.0189186
46139,1451342,64,4,0.00162048,0.0606885
44934,17892534,8,2,0.00938238,0.00768908
22286,2046236,2,8,0.00131749,0.106875
41299,21648689,2,4,0.00651652,0.0575648
25300,19968027,16,2,0.0105657,0.00495847
42679,67906,32,4,0.000157334,0.255398
10398,5200248,32,8,0.0044983,0.0275137
38836,2422947,32,8,0.00252856,0.0535608
12888,520326,2,4,0.000490462,0.101489
53276,3877993,4,4,0.00245234,0.117753
40841,153238,2,8,0.000393168,0.225258
51538,2403178,1,4,0.000694489,0.120769
60217,71197,32,8,0.000200124,0.381227
19847,24018179,4,1,0.0095242,0.00833627
33881,287992,4,4,0.000293544,0.112592
60540,673805,16,8,0.00112719,0.144249
63672,41262345,64,4,0.0385359,0.0105262
26128,32916326,1,4,0.00935685,0.0404266
14835,125570,32,8,0.000304717,0.237563
30467,49596138,2,4,0.0162167,0.00613483
56167,11043557,32,1,0.00505174,0.0101919
49142,66246002,8,2,0.0345737,0.00260536
17890,1022846,16,4,0.000971093,0.0387544
31354,133028,32,8,0.000337054,0.321542
39096,102970,1,4,0.000145817,0.378434
38974,3679788,16,1,0.00165173,0.0336686
39924,15276502,32,1,0.00696023,0.0153066
57005,59446595,16,1,0.0247415,0.00355972
42469,13156027,32,4,0.00915555,0.0180394
47741,1840673,8,2,0.00120054,0.0214482
9288,1608539,4,8,0.00202292,0.309924
6789,25246675,4,4,0.0130041,0.0472092
35336,5249157,64,2,0.00451837,0.0150454
40557,560018,2,4,0.000580665,0.091069
7720,941490,16,4,0.000889002,0.0508607
12604,686170,64,4,0.0013365,0.213713
32150,2806927,1,8,0.00145385,0.0770809
21105,7373818,64,2,0.00622742,0.0198069
34438,2464504,64,8,0.00304358,0.0621197
3988,32349556,32,2,0.0182828,0.00725081
57829,3633598,2,4,0.00168323,0.0523265
48504,107546,2,1,6.80903e-05,0.28959
10619,1118716,64,8,0.00178701,0.0496694
20232,1965120,16,4,0.00157824,0.0413741
25825,16144972,64,8,0.0158632,0.0180037
23408,100383,2,4,0.000222112,0.284317
35499,141102,64,4,0.000272574,0.230116
43698,6042513,32,4,0.00438287,0.0261834
2035,110012,8,4,0.000224584,0.259706
45164,13903578,4,8,0.00991681,0.255886
60870,2194062,1,8,0.00113616,0.131377
1208,34220966,8,4,0.021172,0.0218494
50912,4590481,64,4,0.00457969,0.0370283
37301,55613646,32,1,0.0255619,0.00722809
25760,274642,32,1,0.00011313,0.154859
31575,659931,4,1,0.000259473,0.10027
9616,122482,64,4,0.000231758,0.268849
42171,1528404,1,4,0.000506814,0.216085
1495,981745,64,1,0.000730005,0.0343021
22244,4491487,32,8,0.00398891,0.0325083
57815,23745964,64,8,0.0223773,0.0143957
15606,20309873,4,8,0.0133962,0.194019
17516,137165,4,4,0.00020457,0.189038
38809,3819496,1,2,0.000489128,0.0471757
30716,8095219,2,1,0.00287039,0.00471543
1459,1593450,4,1,0.000674463,0.0514661
43732,182527,2,2,0.000189859,0.162883
33783,80958,4,1,3.00605e-05,0.295204
16628,164742,32,8,0.000400123,0.24789
45726,12695068,4,2,0.00730647,0.0761439
32082,17656049,64,2,0.0146477,0.00684325
60864,600353,8,2,0.000435733,0.112758
41650,3500327,2,8,0.00178125,0.131716
4195,2481063,16,4,0.00190854,0.0196319
53245,104377,8,4,0.000174675,0.231631
9304,70200,8,2,8.28598e-05,0.26232
31497,1209109,64,8,0.00191107,0.0858276
40672,236891,64,1,0.000128131,0.182139
63816,77734,64,4,0.000183021,0.319978
61298,2866983,4,8,0.00293253,0.408048
36705,9238879,8,2,0.00501371,0.00989822
51157,691792,64,1,0.000507566,0.0552934
49940,1421969,8,4,0.00122315,0.0466704
9258,5287225,1,2,0.000590552,0.057103
29032,87548,2,2,0.000116676,0.265462
8501,481416,2,2,0.000365221,0.0766321
48106,324069,2,1,0.000126931,0.166651
13792,940781,8,8,0.00125719,0.191974
18471,1068818,2,2,0.000674831,0.0796372
49587,2708875,8,8,0.00244465,0.0407864
41562,22448226,1,4,0.00632767,0.077746
16997,626281,8,4,0.000683631,0.0817279
58577,22706737,32,8,0.0168805,0.0115529
25752,982983,32,2,0.00077118,0.043023
20780,40032356,2,4,0.0127143,0.00294888
28157,884952,8,4,0.000829194,0.0823146
41244,210646,32,1,8.02729e-05,0.139037
43083,657791,32,2,0.000539181,0.0793159
1651,84897,32,1,4.09068e-05,0.277575
24708,15122424,32,2,0.00867333,0.0124616
42210,6893245,16,1,0.00290008,0.0252455
25577,7237663,64,8,0.00743564,0.0484708
13409,1423709,1,4,0.000463174,0.179206
60374,126434,32,1,5.19888e-05,0.202223
19226,16713847,4,8,0.0110673,0.200391
16885,30495413,2,8,0.010728,0.0134521
54163,155199,1,2,7.51367e-05,0.283868
27315,4049285,32,4,0.00297473,0.0265842
21778,6538030,8,2,0.00360595,0.0131572
33503,443958,2,1,0.000213854,0.119628
63261,5370510,32,4,0.00394793,0.0126797
61782,568277,1,4,0.000243283,0.200699
58647,4225345,16,4,0.00300671,0.0167202
54727,492048,32,4,0.000580636,0.0788725
30237,889131,16,2,0.000679409,0.0451806
55730,684909,16,2,0.000516733,0.057768
44606,1468116,16,8,0.00170759,0.0574819
23811,3830178,64,2,0.00330634,0.0252262
8430,11522608,4,2,0.00656139,0.0336257
7541,3784585,8,8,0.00312064,0.0374916
18675,193731,64,1,0.00010044,0.246199
65386,131512,1,8,0.000326577,0.306332
31876,16422275,16,2,0.00882677,0.00574458
28151,168429,32,4,0.000289425,0.198593
56154,781375,1,4,0.000292442,0.192905
49744,10956553,8,8,0.00744956,0.0124786
16439,3376578,64,4,0.00347083,0.0543526
13951,2758866,4,4,0.00192394,0.0707483
62840,46145775,8,1,0.0194251,0.00363382
55874,2598217,8,8,0.00246789,0.040305
25540,303000,16,1,0.000143311,0.207476
32186,111488,64,1,5.71636e-05,0.240102
1463,46428421,1,4,0.0131008,0.0262984
32862,2380735,32,2,0.00163771,0.0529531
