msgsize,ppn,nnodes,avg,std
29825,192628,2,4,0.000315453,0.17355
2434,799450,2,1,0.000368059,0.0700942
40370,891436,64,1,0.00065861,0.0426563
13595,107404,64,32,0.000449562,0.401563
44674,141495,4,64,0.000584149,0.335354
40749,8734921,2,2,0.00307483,0.0158447
3979,502264,4,32,0.00114238,0.278513
43154,5652358,32,32,0.0053203,0.0600083
64538,116629,1,32,0.00034837,0.233178
50979,14880012,64,32,0.0152966,0.0304873
7501,330964,1,2,9.31499e-05,0.253492
62253,104388,32,2,0.00010988,0.200905
63507,2478884,1,2,0.000323738,0.0316312
65057,1386170,4,1,0.000574796,0.0595655
23767,4747899,8,64,0.00516008,0.0919473
17011,89528,1,128,0.000403846,0.264698
7539,87325,2,2,0.000118032,0.271319
44455,200434,16,64,0.000755587,0.223006
38482,113549,16,4,0.000219304,0.2683
12112,763505,32,4,0.000764316,0.0583016
20992,876980,2,1,0.000419198,0.0635014
51396,6707103,4,2,0.00403924,0.128622
26960,4509797,8,8,0.00357384,0.0360981
24312,864566,1,8,0.00090569,0.104708
44866,425984,16,16,0.000901739,0.183259
34679,545187,8,16,0.00119698,0.188049
57053,489661,32,1,0.000252352,0.133525
27867,6904040,64,1,0.00492275,0.0204082
63105,3686586,2,64,0.00266361,0.135029
56038,10294285,32,8,0.00808041,0.0222377
25819,153480,32,8,0.000377208,0.379115
17772,969308,32,64,0.00192244,0.114038
14529,11370067,1,8,0.00321615,0.111577
26548,2991047,4,1,0.00122985,0.0302398
25611,66381,2,64,0.000347963,0.245615
40515,640406,4,2,0.000444992,0.0849918
57070,7666637,2,4,0.00275375,0.0381693
53251,78265,64,16,0.000280743,0.208624
32253,340482,64,4,0.000543503,0.0786112
58396,89989,8,16,0.000319675,0.284458
31317,275488,8,1,0.000108681,0.204026
38996,11778613,16,2,0.00631102,0.00639677
54776,2159584,2,8,0.00134831,0.100297
37748,782806,4,32,0.00150937,0.251187
56085,16574404,16,16,0.0122359,0.0586413
12649,136942,16,2,0.000162816,0.245789
44728,89737,4,8,0.000223766,0.288295
33960,3137650,4,8,0.00304679,0.359106
43842,608349,2,16,0.0011098,0.235585
62369,11568619,1,2,0.00117474,0.0122976
36568,8325233,32,8,0.0066191,0.0228336
1552,106092,2,32,0.00050969,0.44752
19876,4780690,8,2,0.00271888,0.011237
59864,206728,4,64,0.000852843,0.386687
14284,159505,32,64,0.000685317,0.295603
59896,3543398,2,32,0.00330948,0.462858
54246,1427222,4,4,0.00123927,0.0240996
50392,3810646,2,4,0.00167957,0.0399246
13770,4958777,8,64,0.00530619,0.091499
3162,440965,16,64,0.00109827,0.160389
61171,8032748,4,32,0.00653928,0.207904
45604,74077,2,16,0.000261576,0.308077
44696,2659591,16,16,0.00283849,0.0556345
25014,6605687,2,2,0.00241771,0.0152738
18157,1022602,2,16,0.0011808,0.174759
25636,68949,16,64,0.000362923,0.467265
28890,13595304,2,2,0.00442549,0.00720669
35763,4697318,16,1,0.00206434,0.0197997
54748,1621102,64,2,0.001494,0.0202337
26820,2459162,2,64,0.00226406,0.159151
49095,6442119,2,1,0.00239874,0.00969279
48506,416615,1,32,0.00095138,0.197724
21549,115170,2,32,0.000577844,0.47589
60000,11618002,4,16,0.00741838,0.153708
64866,12570993,64,4,0.011969,0.0236963
60350,6577199,4,1,0.00261107,0.0116957
6791,3487857,64,32,0.00451603,0.0477835
54111,3203118,32,16,0.00319604,0.0467654
6935,328686,64,16,0.000956513,0.220833
62964,968402,32,2,0.000764148,0.0588577
57554,8296099,1,4,0.00233183,0.132682
62611,13560191,64,2,0.0113593,0.00968628
23952,4073925,2,4,0.00180918,0.0620543
27238,182881,8,16,0.000586512,0.31136
48794,3665685,64,32,0.00465745,0.0430097
57635,71868,64,16,0.000276604,0.250531
34703,338207,16,64,0.00100057,0.219551
28840,269684,2,1,0.000148452,0.158899
28063,86265,2,32,0.000535499,0.505568
61979,1694917,2,1,0.000756679,0.0343318
61074,254176,4,64,0.000926589,0.382348
61490,151851,2,64,0.000598817,0.346981
51091,101972,64,32,0.000400769,0.245498
53010,16756180,4,16,0.0110282,0.19233
18882,15765183,4,16,0.0100003,0.0884943
25885,403964,8,8,0.00077519,0.152497
32223,140253,32,2,0.000186427,0.141877
42946,15714572,4,4,0.00787046,0.0463176
47379,12125585,4,16,0.0079481,0.143591
49848,7087163,16,4,0.00472051,0.0198394
43769,1750277,2,32,0.00218147,0.430734
7542,475723,32,4,0.000534277,0.0926441
9956,312624,32,8,0.000647773,0.291756
13126,3445230,1,64,0.00263473,0.258642
22166,287317,16,32,0.000840627,0.220867
18086,165633,4,4,0.00024471,0.244563
49572,7280679,1,8,0.00230453,0.106215
43879,364455,8,4,0.000431071,0.187728
34,361566,8,16,0.000895593,0.282474
42476,6705489,2,32,0.00498403,0.356806
25789,850058,1,2,0.000161939,0.257808
28967,365805,64,16,0.00106592,0.312129
56969,139549,2,32,0.000669379,0.427635
16436,130424,64,64,0.000525415,0.212888
4814,625361,32,32,0.00151187,0.173011
27635,715253,2,1,0.000349142,0.0819772
29291,2172771,8,32,0.00276908,0.0846016
33340,1334128,64,128,0.00266539,0.102031
10771,905816,64,8,0.00152443,0.0595658
37602,9426863,32,64,0.0089102,0.0713398
8854,12676190,4,8,0.0099745,0.274722
20303,565393,8,2,0.000465228,0.0752375
51147,2562422,16,8,0.00232268,0.0329457
25214,16360678,32,16,0.0127948,0.0323757
9299,12301195,2,64,0.0345492,0.0920851
15007,10368061,4,128,0.01294,0.167068
34604,10788490,1,8,0.00306178,0.0887693
40311,73476,2,8,0.000218014,0.248068
30983,92431,8,32,0.00034806,0.208052
44101,1886174,1,16,0.00175801,0.431342
39117,627362,2,4,0.000642181,0.0601308
54575,3855721,8,8,0.00323275,0.0381369
60215,9105898,64,1,0.00643951,0.0594476
56624,3390294,4,4,0.00223865,0.088219
41732,142989,2,64,0.000571661,0.228913
19431,117020,1,8,0.00023815,0.260838
49577,82415,32,16,0.000288478,0.376523
24456,3917882,8,64,0.00439182,0.0921717
16873,8908288,1,32,0.00348485,0.045788
62052,822713,1,4,0.000299156,0.193071
29672,165960,8,16,0.000530376,0.294731
56467,614870,1,4,0.000257461,0.242737
37704,362007,16,16,0.000986054,0.294615
12010,2124644,8,16,0.00321985,0.224087
11575,3634175,16,64,0.00385199,0.0461885
19096,195937,32,8,0.000439418,0.232623
13250,13392214,32,32,0.0112416,0.0571921
852,14686386,32,32,0.0122761,0.0616092
33994,14191120,64,8,0.0137311,0.0179405
34926,231043,64,64,0.000858622,0.245474
28852,80164,1,128,0.000386037,0.267348
65103,4685082,1,128,0.00324111,0.113727
5006,142519,2,2,0.000157784,0.198991
45354,6094837,16,1,0.00258696,0.0254626
18349,315186,8,16,0.000828475,0.231209
44475,94926,16,1,4.03491e-05,0.31781
45070,215180,32,4,0.000260182,0.137584
21013,788239,16,1,0.000373875,0.102246
11104,8308068,1,32,0.0042762,0.0520672
27031,1447392,1,32,0.00152698,0.146611
38520,401057,2,2,0.000310028,0.0998288
8466,2788650,64,8,0.00329585,0.0386652
46899,2790272,2,1,0.00120154,0.0160024
23388,1448355,4,64,0.00210663,0.217448
14233,2447235,8,4,0.00188888,0.0257847
57481,9843627,8,32,0.00799779,0.0457981
12995,884374,4,64,0.00151826,0.252544
29161,10185480,8,2,0.00548413,0.00790733
44981,11755565,8,8,0.00802207,0.014552
53208,896847,64,32,0.00184761,0.103084
27072,5187981,1,8,0.00199302,0.075229
17286,1338710,2,64,0.00173315,0.165518
55739,249812,16,4,0.000343604,0.121104
21498,574442,32,1,0.000317831,0.183094
29614,219235,4,32,0.000794529,0.365685
51319,465691,4,32,0.00112313,0.262603
54830,1625394,8,2,0.00109748,0.0668012
48346,82190,2,32,0.00042692,0.53311
1382,307669,2,128,0.00109642,0.291882
57432,824783,2,4,0.000694505,0.16892
16025,1287998,8,128,0.00223977,0.119283
2099,418629,64,128,0.00138022,0.153786
34056,1664078,2,16,0.00149982,0.0686217
13953,5790433,8,2,0.00323488,0.0124357
35216,1918537,64,32,0.00292583,0.0672955
37379,2577743,1,128,0.00243548,0.148956
36973,1616859,2,4,0.000948395,0.0723735
38784,2693362,1,4,0.000756027,0.182081
60340,5321405,16,16,0.00473531,0.0533708
54831,1791983,16,1,0.000810332,0.042077
2788,3576686,4,64,0.0139527,0.110447
42806,313843,32,32,0.00104399,0.294194
32595,5154419,2,8,0.00225912,0.080082
56002,1184749,32,1,0.000613296,0.100716
2317,3651404,2,2,0.0014898,0.0197342
26467,166513,1,128,0.000710408,0.204191
6371,74924,2,4,0.000179876,0.268885
33194,9693134,16,4,0.00628593,0.0202008
15839,294748,32,4,0.000321939,0.103192
12846,532717,4,2,0.000405407,0.122123
55118,2408480,64,1,0.00172233,0.019739
43616,1065048,32,1,0.000563638,0.126384
38287,4715199,4,2,0.00293801,0.139193
28941,153107,2,4,0.000238392,0.253369
27557,774215,64,8,0.00153498,0.106156
25835,915725,64,2,0.000910846,0.0466733
63329,81156,4,64,0.000368427,0.261721
27080,13639720,16,16,0.0100428,0.0332224
13923,1679718,2,128,0.00202878,0.131866
46386,132125,16,1,5.26743e-05,0.179247
7687,15413983,2,128,0.0106262,0.11754
36800,129794,16,64,0.000474971,0.222816
62999,118000,32,4,0.000209569,0.194223
15743,487582,1,4,0.000249655,0.268358
29261,3713318,64,8,0.00414869,0.0495627
64580,453292,1,4,0.000239069,0.298482
45799,1616253,16,4,0.00134605,0.0459957
62600,518545,4,16,0.00100189,0.298225
1900,2830081,32,8,0.0028143,0.0408621
32461,8086631,64,1,0.00570185,0.0242825
38555,12370946,4,4,0.00636133,0.0134304
36543,292613,1,8,0.00065099,0.230301
46551,3716701,1,64,0.012335,0.0974189
28331,76408,64,64,0.000408272,0.368422
1798,519124,8,32,0.00116953,0.146201
47635,9738098,16,1,0.00407136,0.0109347
47689,1612075,16,4,0.00133536,0.0405153
59405,11288954,2,1,0.00372914,0.00518763
2165,717750,2,4,0.000759523,0.155139
11237,1301886,1,32,0.00139687,0.143143
4010,265765,32,1,0.000106103,0.150134
19828,1234061,4,2,0.00105535,0.368159
29820,672904,1,2,0.000139587,0.29014
11583,77519,8,16,0.000281195,0.236702
9855,1684896,1,4,0.000542325,0.140747
15095,3034455,64,128,0.00447384,0.0834454
32684,11930707,32,2,0.00708772,0.0138555
45762,504302,16,1,0.000218829,0.147401
23995,747003,2,2,0.000463482,0.111665
8940,446905,2,2,0.000349171,0.0798964
55182,1015723,64,4,0.00122721,0.0587755
799,2176454,1,16,0.00225054,0.41363
29185,4402944,32,4,0.00322743,0.0250232
64352,1334198,16,4,0.00117652,0.035343
41729,90551,4,32,0.000345471,0.263897
1903,708893,32,128,0.001677,0.170728
31970,8886671,1,2,0.000939461,0.0215184
46312,317973,32,16,0.000777245,0.242076
54166,173303,2,2,0.000183652,0.16546
20577,598475,1,8,0.000947352,0.169414
45916,12173380,2,8,0.00439398,0.0189342
30790,8383699,1,32,0.00360502,0.0730787
22254,214382,1,64,0.00104116,0.453566
65364,13418695,2,8,0.00459452,0.0313628
7308,232793,32,2,0.000191245,0.130649
33833,2488173,8,2,0.00152423,0.0195945
838,2957754,2,8,0.00159039,0.0888611
4694,729701,64,1,0.000538106,0.0520428
47515,100151,1,64,0.000542341,0.729941
58786,3120893,1,16,0.0025435,0.384457
21817,5273809,64,128,0.00680073,0.0493415
42426,325393,16,32,0.000870427,0.266178
63978,530095,4,1,0.000224073,0.113601
44963,2473774,4,32,0.00277396,0.229394
23057,1330621,32,8,0.00166755,0.0487242
1479,222201,16,32,0.000695843,0.228409
55069,201575,16,32,0.00063678,0.275542
35731,129849,2,2,0.000150417,0.215385
34981,92597,4,4,0.000168045,0.290318
60744,1959585,32,16,0.00230477,0.0465105
10939,3293178,16,16,0.00327695,0.0718489
49762,970644,8,32,0.00170775,0.101359
45896,226285,1,8,0.000579537,0.198954
41898,12697208,16,8,0.0087076,0.0252148
37296,419422,64,32,0.00117355,0.142211
46280,2391321,32,16,0.00273626,0.0748549
46207,130229,4,1,5.10895e-05,0.215438
41147,5124272,32,64,0.00543483,0.0519849
65370,14171866,64,16,0.0144903,0.0157622
24774,5619706,4,64,0.00554955,0.128066
50428,925060,2,8,0.00103565,0.0845937
29721,2258474,4,16,0.00236385,0.169402
7724,583213,1,4,0.000262014,0.307261
8223,149761,16,2,0.000178399,0.25047
25652,982655,2,8,0.00106816,0.109871
61650,901659,2,2,0.000584711,0.0867858
59315,367497,4,1,0.000144134,0.129965
46298,445389,4,16,0.00097093,0.280614
60604,855982,4,64,0.00143674,0.228189
40325,8607480,16,1,0.00362726,0.0161039
22898,81666,32,2,0.000106829,0.190012
58781,97784,32,2,0.000102538,0.168382
5312,407142,16,64,0.00105847,0.150487
52342,276232,4,4,0.000300027,0.187384
23256,2764604,8,1,0.0012105,0.0248381
44120,4323365,8,2,0.0024545,0.0183619
35439,803435,4,2,0.00075945,0.33048
20554,193407,4,8,0.000543372,0.349697
40966,1383858,2,64,0.00164748,0.155448
19956,503101,16,16,0.000981886,0.124653
31610,3668721,16,32,0.00368394,0.0474503
63397,7464734,32,16,0.00630621,0.0436071
5028,6698647,8,16,0.00844219,0.203372
12956,91454,8,32,0.000324507,0.23595
35075,66254,1,32,0.000293481,0.328324
17643,320390,4,1,0.000131697,0.14295
40600,612355,1,64,0.00152701,0.356093
41912,250568,8,8,0.000560045,0.289042
15260,131914,32,1,5.20283e-05,0.18813
18592,16491594,1,32,0.00535069,0.0890668
39395,4571541,2,2,0.0018109,0.0158359
4716,268172,32,64,0.000946587,0.269985
15181,5517671,16,2,0.00313813,0.013671
8678,2525228,4,32,0.00268794,0.169877
41113,10093481,64,64,0.0109228,0.0436697
48207,4715671,32,16,0.00428976,0.0405918
10158,564099,32,32,0.00143271,0.199524
7181,4748199,1,2,0.000522738,0.0563305
5281,269767,2,64,0.000870572,0.341346
45172,14268860,1,2,0.0014348,0.00892495
62852,120321,8,64,0.000483946,0.271364
27669,286540,32,2,0.000254499,0.1311
55313,604456,2,4,0.000637312,0.0462849
32875,95493,8,32,0.000361779,0.288676
33684,2076002,16,4,0.00167316,0.0475607
51105,3745951,2,1,0.00140962,0.0154226
33543,184116,32,64,0.000769224,0.241811
17701,629551,4,8,0.00110404,0.263812
49920,1568092,2,4,0.00104899,0.0833953
64170,665735,8,1,0.00030055,0.100401
60241,1768176,2,64,0.00184341,0.137046
2044,3622635,64,128,0.00499776,0.0475816
14671,2362823,8,2,0.00150109,0.0204985
46357,11958022,16,64,0.00993694,0.0469396
37138,1834008,32,4,0.00153866,0.0372066
8406,2310409,8,64,0.00322849,0.113976
57423,12793933,32,2,0.00728622,0.0144803
1000,533025,32,64,0.00141407,0.13016
52748,179349,2,64,0.00070912,0.346199
32842,16384705,16,8,0.010915,0.0189232
22697,414401,64,8,0.00095311,0.111831
11439,4817439,8,16,0.00597256,0.162312
13725,5721829,4,32,0.00500012,0.20758
63741,1657501,1,32,0.00152643,0.136945
31307,310880,32,64,0.00109054,0.260168
9627,1463281,1,16,0.00165862,0.264219
26139,1759326,1,64,0.00220677,0.274358
47248,358758,32,32,0.00127369,0.220667
43088,3369980,64,32,0.0043328,0.0422948
64164,67065,32,2,8.73298e-05,0.210067
39173,6584542,8,4,0.00449941,0.0435588
36764,3634565,64,1,0.00258246,0.0278503
63168,2380655,32,32,0.00313113,0.0846714
20379,15380768,16,16,0.01116,0.0300813
15861,248288,8,128,0.000943007,0.236744
4189,149408,8,2,0.000172235,0.269225
20664,1847853,64,128,0.00314543,0.0736953
20176,319808,64,8,0.000800597,0.181732
39917,3006474,2,1,0.00112938,0.0204803
46624,517073,1,16,0.00112811,0.346389
45131,2922822,16,2,0.00172394,0.0218183
54788,1253449,32,8,0.00163422,0.0358541
62953,8337325,8,2,0.00452066,0.0117428
39629,133514,16,1,5.155e-05,0.214486
42372,432178,1,32,0.000954216,0.126969
53363,2749556,2,8,0.00153471,0.0926077
62508,3356292,4,16,0.00297333,0.167039
1640,135144,1,4,0.000166811,0.365234
20709,16208702,4,1,0.00635637,0.00705934
38322,187780,16,16,0.000526664,0.235295
14617,159788,32,16,0.000473716,0.258222
57871,6211593,8,2,0.00342723,0.0108221
35052,2249369,8,16,0.0031516,0.184828
26732,899399,1,32,0.00124354,0.151161
17452,7745804,64,128,0.00906187,0.0402259
24533,974293,64,64,0.00211641,0.115578
38163,2011202,8,32,0.00264209,0.0655776
63310,408174,64,64,0.00127677,0.106905
47155,10900949,8,1,0.00462552,0.0140683
6252,4200770,32,1,0.00199428,0.0276101
54809,66498,4,64,0.000338187,0.225009
481,13995725,64,16,0.0139384,0.01555
46301,3643569,16,16,0.0034801,0.0459541
27438,5785552,1,2,0.000636414,0.0353973
47073,156961,64,2,0.000178148,0.165077
19572,1056095,2,8,0.00113717,0.108322
16163,738521,1,4,0.000296403,0.235274
16709,868004,4,16,0.0012281,0.300376
50821,7788344,4,32,0.00625977,0.205133
14820,652383,2,64,0.00129178,0.251353
32909,7835509,32,2,0.00468293,0.0384597
42158,5656564,2,32,0.00471366,0.423374
3718,154739,1,8,0.000373256,0.263045
7161,11619263,8,32,0.00937709,0.0330406
56322,5210419,64,8,0.00606284,0.021079
59423,11115719,32,32,0.0100483,0.0768592
14254,128596,8,2,0.000111633,0.19154
61863,2453288,64,4,0.00266756,0.0420622
38525,409019,8,4,0.000457561,0.11619
55942,9480320,64,4,0.00924881,0.0248722
20642,83430,1,64,0.000606219,0.719046
46227,212082,32,8,0.000452621,0.216399
9201,79079,2,8,0.00024644,0.272685
49533,2341134,1,8,0.0012691,0.0922866
28528,651389,64,2,0.000678364,0.0462546
26244,1721533,64,64,0.00292092,0.103712
14474,831294,2,4,0.000678318,0.15985
12904,371784,8,64,0.00118265,0.249644
28040,8282907,64,128,0.0104716,0.0417807
35986,7965475,16,64,0.00741946,0.100739
45956,427242,64,4,0.000965934,0.221397
28383,10751705,64,64,0.0120518,0.0285174
49971,153166,32,1,6.05132e-05,0.172544
27348,12429945,8,64,0.0104695,0.0890525
34181,3412706,16,8,0.00290959,0.0477488
18336,10450624,2,32,0.00683805,0.290715
54920,1376565,1,2,0.000217734,0.163779
55820,98604,16,2,0.00011967,0.262503
12333,1793082,16,64,0.00247651,0.0732909
19982,249221,8,16,0.000639345,0.284317
54058,2709503,2,2,0.00123253,0.0321149
23770,1499854,64,32,0.00269153,0.102092
2443,93864,32,128,0.000444394,0.273489
3684,133247,64,16,0.000444391,0.320545
20228,112622,32,4,0.000189789,0.107144
10011,7068174,32,32,0.00651545,0.0860408
52090,4399475,32,8,0.00390137,0.0415259
27546,1306232,4,32,0.00174705,0.21743
50422,192396,64,32,0.000634442,0.227494
42214,6835904,64,4,0.0066339,0.0256709
6623,118393,64,32,0.000434015,0.306651
19895,174453,2,64,0.000650419,0.305145
57173,254240,8,4,0.000342943,0.192106
20067,346745,64,128,0.0012524,0.205781
20208,215792,2,8,0.000525486,0.288608
17369,501412,64,2,0.00058379,0.0671765
18805,818423,32,32,0.0016923,0.133848
47527,15832981,4,8,0.010663,0.187372
19592,1566916,16,16,0.00212302,0.108087
46445,11248427,4,2,0.00679382,0.0937574
64752,6486320,1,32,0.00284284,0.0666499
60358,1683521,16,16,0.00209989,0.0592064
16855,99806,4,8,0.00029348,0.323502
36092,962389,64,4,0.00118649,0.0651122
7413,371178,16,64,0.00114449,0.172616
18964,206737,16,2,0.000168733,0.158568
10700,11501487,64,8,0.0112718,0.0169808
39554,458788,32,32,0.0013154,0.218879
28750,2764571,1,128,0.00236303,0.146666
33238,828387,32,64,0.00170004,0.12405
35649,423621,64,64,0.00128987,0.139556
51258,11307711,1,32,0.00389041,0.0424218
14788,3227366,64,16,0.00386966,0.0596209
35437,223207,2,8,0.000543736,0.213572
42825,7306705,64,32,0.00805868,0.0332796
24033,1540438,16,4,0.00131084,0.0440938
27241,1415487,64,8,0.00206066,0.0691457
28204,196017,32,64,0.000808794,0.253606
41097,1756768,32,1,0.000887674,0.041628
34373,360675,8,32,0.00102631,0.28196
34365,87899,2,4,0.000199501,0.274626
16455,8602451,8,16,0.0103294,0.178982
25606,169446,32,1,6.6042e-05,0.186915
39928,8800430,64,64,0.00979981,0.037351
46625,10463641,1,4,0.00231659,0.103393
18610,511869,16,16,0.00100833,0.116187
47970,267361,32,2,0.000192797,0.082863
53687,858116,1,8,0.000864973,0.119606
34183,11960704,64,32,0.0124799,0.0231191
60988,197228,1,4,0.000224155,0.464299
22376,78704,16,16,0.000294492,0.241511
46250,187097,32,16,0.000558431,0.322087
15834,694074,32,16,0.00135095,0.140168
53221,7570642,8,8,0.00540861,0.0290664
9617,2270542,16,2,0.00139654,0.0264107
44277,183119,64,8,0.000485387,0.343469
9509,137475,16,2,0.000167574,0.251928
45902,67825,1,16,0.000297256,0.651632
39557,185602,32,32,0.000743474,0.309454
61169,3264344,4,1,0.0013366,0.023235
24874,216437,32,16,0.000576869,0.237008
9873,3777852,16,32,0.00380392,0.0438358
40772,226569,32,16,0.000561114,0.237326
41363,112400,64,1,5.4486e-05,0.257003
57971,155713,64,2,0.00019392,0.262274
19628,271115,4,128,0.00117511,0.372197
41203,1043482,64,64,0.00220604,0.0916069
18325,271724,8,4,0.000320385,0.130212
57334,4642442,64,8,0.0050526,0.0274885
3666,4868675,16,2,0.00273474,0.016106
4326,9669773,8,2,0.00524673,0.0106926
43715,89391,16,2,8.72154e-05,0.160447
58340,1634226,1,16,0.00169898,0.43934
34690,1268308,2,16,0.00144664,0.158321
20122,9888772,4,4,0.00518942,0.0177842
30036,425789,4,2,0.000324891,0.0889867
62329,316108,2,2,0.000256309,0.17604
41674,447823,64,2,0.000508593,0.0526029
40007,151978,1,2,7.91785e-05,0.307759
19507,9353023,8,128,0.00878008,0.0619496
58603,109739,4,4,0.000210985,0.296632
36082,16268049,4,1,0.00644685,0.00934243
16449,704372,2,4,0.000675902,0.036953
23983,295048,4,1,0.000117049,0.12417
53507,177706,8,4,0.000254574,0.184418
29286,280350,64,4,0.000470613,0.280301
12354,3557816,8,128,0.0041046,0.081623
6584,429402,32,2,0.000356111,0.0746929
39446,160495,64,64,0.000654952,0.233258
25718,848605,1,32,0.00112632,0.158757
31253,359786,16,64,0.00105934,0.25193
17780,1331358,32,64,0.0022638,0.0927972
44182,99797,8,32,0.000382456,0.49226
9891,862355,1,128,0.00138039,0.138447
58527,260058,1,2,8.77027e-05,0.401881
43514,107902,4,4,0.000207939,0.311667
11738,291971,2,32,0.000982553,0.333467
31134,3156188,32,32,0.00368128,0.0694024
8950,10086353,1,64,0.00496798,0.264084
26634,9636674,64,8,0.00955244,0.0238384
